14.808	17.6028	6.87321	3.71555	3.69513	0.064446	0.0067938	24.7409	3.23E-05	3.72758	2.64E-05
15.1518	17.9736	5.62808	1.79466	-1.77944	-0.0310519	0.004071	33.6995	-5.85E-05	1.68702	0.000117823
15.6362	18.3144	6.40403	3.67232	-3.51187	-0.0612446	-0.0187492	31.9577	-7.25E-05	-6.74594	-0.000101212
15.0742	17.8755	6.61796	1.84676	-1.58169	-0.0275983	-0.0166396	33.159	2.65E-05	-7.66872	-4.41E-05
14.7071	17.5486	7.22644	0.614295	0.136642	0.00238472	-0.0104527	31.8147	9.88E-05	-5.82488	-1.18E-05
14.8957	17.6264	7.74835	1.6665	1.60649	0.0280341	0.00773586	29.3689	0.00014714	4.52009	5.46E-05
15.1527	17.8848	6.31453	1.33713	-1.27891	-0.0223189	-0.0068119	33.3561	-5.95E-05	-3.11392	-3.24E-05
14.5538	17.274	7.42431	1.92848	1.91358	0.0333918	-0.00417717	29.0704	-5.09E-05	-2.76665	-6.28E-05
15.1081	17.9043	6.76581	0.844696	0.832097	0.0145223	0.00253688	31.2523	9.34E-05	1.07593	-4.67E-05
14.6299	17.3515	7.1042	4.50982	4.46304	0.077811	-0.0113188	22.7399	-2.35E-05	-7.1866	1.36E-05
14.6865	17.4938	7.01537	2.87189	2.85781	0.0498569	0.00495847	27.1264	-1.70E-06	3.05999	-9.54E-05
14.6638	17.5558	6.82848	0.146821	-0.140408	-0.00245057	0.000749097	32.4792	3.42E-05	0.304374	-0.000106136
14.7769	17.6325	6.98505	4.12278	4.09683	0.07144	-0.0080673	23.4547	-8.87E-06	-4.30428	-1.58E-05
14.9955	17.7177	6.5417	1.34838	-1.33447	-0.0232886	-0.00337187	33.4515	3.69E-05	-1.28017	-8.93E-05
15.2247	18.0376	7.11449	0.897977	-0.662173	-0.0115562	0.0105862	32.6077	9.55E-05	5.03122	7.52E-06
14.6682	17.4794	6.37371	1.61001	1.54532	0.0269669	0.00788585	30.1715	4.47E-05	4.635	0.000129807
14.8003	17.6492	7.8569	3.88484	3.83233	0.0668328	0.0111177	23.8466	6.25E-05	6.27377	-1.66E-05
15.1149	17.7767	5.36484	3.49333	-3.46901	-0.0605071	-0.00718628	32.9459	-0.000170178	-2.80277	2.74E-06
14.9091	17.6992	7.32679	3.24059	3.08079	0.0537358	-0.0175488	25.9766	-3.01E-05	-9.90067	-7.59E-05
14.7086	17.4064	7.19197	1.71795	-1.53708	-0.0268214	0.0133931	33.0914	5.02E-05	7.6136	4.48E-05
15.0576	17.8512	6.64127	0.465592	0.219679	0.00383401	0.00716467	32.0509	-2.32E-05	3.19245	0.000202228
15.0081	17.9127	5.6614	2.57451	-2.56451	-0.0447438	-0.00395724	33.5114	2.14E-05	-1.6653	5.61E-05
14.7421	17.536	6.36309	2.46133	-2.40201	-0.0419089	0.00937691	33.7521	-3.95E-05	4.99895	0.000189205
15.0424	17.9704	5.41897	2.64495	-2.64425	-0.0461344	0.00106631	33.4508	-8.40E-05	0.569615	7.02E-06
14.8563	17.6659	7.00342	0.565404	0.46807	0.00816914	-0.00553556	31.6413	4.67E-06	-2.53417	-0.000107195
14.5613	17.2923	7.05778	4.88636	4.85155	0.0845699	-0.0101746	21.8006	0.00030917	-6.56576	-8.35E-05
15.3873	18.2482	7.12179	3.23196	2.95795	0.0515898	0.0227383	25.7603	6.15E-05	9.8344	-3.27E-05
14.8617	17.6965	6.63234	0.92529	0.853586	0.014897	0.00623355	31.2572	6.40E-05	3.431	0.00012425
15.1823	17.9852	6.20983	1.09436	-1.03114	-0.0179955	0.00639804	33.3106	3.05E-05	2.74938	2.77E-05
14.7678	17.7336	6.51568	0.741416	-0.585471	-0.0102179	-0.0079393	32.8233	5.25E-06	-3.97373	-7.01E-05
15.079	17.8231	6.31588	2.23011	-2.10508	-0.0367292	0.0128523	33.2193	9.44E-05	5.87548	0.000143598
14.931	17.7135	6.41357	1.50445	-1.23656	-0.0215779	-0.0149565	33.1122	7.98E-05	-7.23715	-0.000165466
15.5069	18.2468	6.76715	1.86318	1.84981	0.0322794	-0.00388887	29.2522	0.000152296	-1.40457	0.000230804
15.1269	17.9953	5.65511	2.786	-2.66968	-0.0465733	0.0139083	33.3823	-0.000100754	5.70443	0.000128174
15.0228	17.8002	7.02776	0.926589	0.452327	0.00789374	-0.0141139	31.2903	4.04E-05	-7.05878	-6.60E-05
14.809	17.6597	7.08522	3.41434	3.28826	0.057352	-0.0160528	25.5393	3.50E-05	-8.74682	-3.57E-05
14.7791	17.5893	7.00673	0.260995	0.259736	0.00453323	0.000446833	32.0042	-4.80E-05	0.0690722	-2.86E-06
15.1507	17.9372	6.46987	0.678413	-0.335007	-0.00584663	-0.0102961	32.6687	8.23E-05	-4.60389	5.65E-05
14.5169	17.3426	7.01258	2.26718	-2.2045	-0.0384647	0.00924237	33.5105	1.65E-05	5.17239	-2.35E-05
14.93	17.6823	7.11024	3.69598	3.58498	0.0625212	-0.0157003	24.7667	6.29E-05	-8.7732	2.86E-05
14.7578	17.7387	5.96186	1.80551	-1.79166	-0.0312651	0.00389592	33.7711	-0.000162468	1.96316	0.000114795
14.8917	17.6401	5.61819	3.66759	-3.51977	-0.061383	-0.0180004	34.1737	-3.50E-05	-8.66159	8.02E-05
14.601	17.4131	6.20635	2.29278	-2.22776	-0.0388702	-0.00946465	33.7638	-4.60E-05	-5.02101	6.95E-06
15.03	17.8842	6.38358	1.11733	0.873997	0.0152524	-0.0121495	31.2122	0.000231801	-5.81933	-4.50E-05
14.7497	17.5763	7.50343	2.95163	2.88863	0.050392	-0.0105906	26.5694	-9.16E-05	-5.99819	-9.35E-05
14.6486	17.4765	7.69505	1.90808	1.79624	0.0313432	0.0112354	28.8691	-7.64E-05	6.26932	-7.50E-06
15.8327	18.7244	6.59607	0.799466	0.717716	0.0125259	-0.0061468	31.1217	-7.86E-06	-1.79534	6.68E-05
14.1257	17.1197	7.78533	3.52681	3.51375	0.0612873	0.00529529	25.2962	0.000192431	3.19561	9.66E-05
14.7243	17.4694	6.53402	2.72696	2.72687	0.0475749	-0.000386897	27.7815	-0.000188075	-0.266585	4.17E-05
15.0625	17.8761	5.72714	0.660638	-0.627952	-0.0109595	0.00358197	33.2655	-0.000107007	1.57306	1.60E-05
15.9162	18.6499	6.88412	2.24348	2.02969	0.0354124	0.0166849	28.2595	-2.97E-05	5.12924	-1.23E-05
14.8264	17.5495	7.18483	3.1512	3.02495	0.0527645	0.0154187	26.3125	7.02E-05	9.15777	0.000169078
14.9442	17.7425	6.43183	0.924536	-0.878383	-0.0153299	0.00503477	33.182	-1.56E-05	2.46518	-5.19E-05
15.3256	18.1483	5.59902	1.3647	-1.30805	-0.0228273	0.00679179	33.4995	-1.68E-05	2.88411	-1.41E-06
14.9741	17.7521	6.99017	3.39483	3.36823	0.0587513	0.00740686	25.5906	1.27E-05	3.60504	-1.56E-05
14.9754	17.8528	6.17448	0.412717	0.00861803	0.000150409	0.00720165	32.6039	3.07E-05	3.09823	6.58E-05
14.7509	17.5738	5.76689	3.01299	-3.01241	-0.0525523	0.00102766	33.7837	5.11E-05	0.667978	1.36E-05
15.4182	18.1524	5.07319	3.16972	-3.11633	-0.0543607	0.0101153	33.1146	-0.000147141	3.58529	-1.87E-05
14.8571	17.715	5.14493	3.31383	-3.25937	-0.0568529	-0.0104479	33.8466	-0.000235903	-5.00579	-0.000277166
14.7537	17.6729	7.25254	1.45614	-1.05766	-0.0184559	0.0174681	32.7263	-0.000140179	9.21038	0.000111285
14.4816	17.2235	6.47756	0.304205	0.0648938	0.0011326	-0.00518715	32.5474	-0.000207184	-3.32866	-0.000260179
14.5382	17.3418	7.11202	1.17113	-0.81944	-0.0142999	-0.014603	32.6885	8.01E-06	-8.79319	6.52E-06
14.6887	17.523	6.8742	0.656134	0.351971	0.00614272	-0.00966451	31.7583	3.41E-05	-5.51178	6.82E-05
14.1809	17.1466	5.7357	2.56421	-2.5457	-0.0444156	-0.00536863	34.4176	3.75E-05	-3.35623	-0.000117776
14.54	17.3913	7.24487	1.28114	-1.25997	-0.0219886	-0.00404896	33.1397	-0.000283037	-2.29711	7.02E-05
14.8267	17.5732	6.84062	0.812039	-0.803568	-0.0140244	0.00204184	33.1346	-0.000131749	1.29619	5.51E-05
14.4623	17.2973	5.13771	3.05487	-3.04946	-0.0531977	-0.00317431	34.2392	-0.000216321	-1.86878	0.000124168
14.5018	17.3431	6.26779	1.84195	-1.83333	-0.0319921	-0.00310682	33.8191	-0.000183787	-1.67231	8.34E-05
14.5959	17.3154	6.62232	3.2996	-3.26541	-0.0569594	-0.00827284	36.8212	-8.11E-05	-4.97473	0.000102621
15.1023	17.8595	7.15863	1.7336	1.66796	0.0291063	-0.00824795	29.4831	-3.12E-05	-3.70538	4.59E-05
15.2106	17.9586	5.07928	3.69345	-3.59187	-0.0626418	0.0150236	32.8892	-0.000199442	6.1218	1.31E-05
14.7038	17.4871	6.26591	1.73024	-1.7276	-0.0301477	0.00166909	33.7662	-8.70E-05	1.11501	-1.39E-06
14.4317	17.2613	8.97949	0.370685	0.32909	0.00574365	0.00297768	30.8477	-9.69E-06	2.60868	2.32E-05
15.2815	18.1025	5.01	3.87112	-3.73238	-0.0650858	0.0179379	32.5419	4.90E-05	6.36906	-5.40E-05
14.8254	17.7305	6.3851	3.20074	3.11799	0.054388	-0.0126263	26.1379	0.000140266	-6.73518	3.79E-05
14.8059	17.6997	6.74044	2.57577	2.48941	0.0434319	-0.0115465	27.9161	-1.92E-05	-6.11124	2.64E-05
14.6408	17.3566	6.203	2.94972	-2.81767	-0.0491522	-0.0152366	33.72	9.28E-05	-8.51614	-0.000155824
15.2145	17.9475	4.71307	3.70946	-3.66118	-0.0638528	-0.0104184	32.9177	-0.000115915	-3.80939	0.000132518
14.848	17.5072	6.85359	1.54097	-1.51353	-0.0264126	0.00505373	33.3798	8.46E-05	2.5831	-1.57E-05
14.7	17.463	5.5008	1.86059	-1.81086	-0.0315993	-0.00745946	34.1001	-7.90E-05	-4.01872	-7.08E-07
14.9876	17.8501	6.37804	0.865285	-0.49347	-0.0086119	0.0124053	32.7663	-3.55E-05	5.60712	-7.77E-05
15.2712	18.1426	6.61673	0.762637	-0.292996	-0.00511333	0.0122887	32.3889	2.25E-05	4.79086	-4.28E-05
15.0474	17.7781	6.40804	1.32086	-1.20616	-0.0210489	0.00939739	33.2451	1.34E-05	4.50767	-4.99E-05
14.894	17.723	7.39251	2.03688	2.02464	0.035329	-0.00389288	28.7244	-1.08E-05	-1.7249	-7.13E-06
14.7939	17.5751	6.67975	0.946299	-0.876722	-0.0153008	0.00621613	33.1461	2.79E-05	3.55366	-8.43E-05
14.9703	17.7886	6.0249	2.14823	-2.14333	-0.0373993	-0.00253219	33.563	-7.66E-05	-1.32288	-6.44E-06
15.0966	17.9793	6.60626	1.15776	1.11939	0.0195356	-0.00515907	30.8736	3.56E-05	-2.3492	0.000101453
15.2413	18.0405	6.68254	1.27112	-1.18753	-0.0207241	-0.00791302	32.9998	1.70E-05	-3.04517	-0.000129727
14.4541	17.2718	6.39271	1.66965	-1.66241	-0.0290104	0.00271074	33.7712	4.86E-06	1.38365	3.00E-05
14.9229	17.9901	6.65221	2.20038	2.1954	0.0383074	-0.00258431	28.6816	4.32E-06	-1.14822	-3.10E-05
15.0261	17.8173	6.76869	0.741873	0.741756	0.0129457	-0.000229772	31.4645	3.81E-05	0.11054	0.000173633
15.2308	18.0824	5.67102	1.05061	-1.02	-0.0178013	-0.00439354	33.5066	8.35E-05	-1.7298	-2.06E-05
14.6817	17.3709	7.46865	4.00515	3.9128	0.0682305	0.0149356	24.0085	0.00022883	9.58266	0.000151391
14.508	17.2052	6.93668	0.881737	-0.712495	-0.0124346	0.00906593	32.9005	2.34E-05	5.7491	-7.35E-05
15.1835	17.8425	7.07077	0.92783	-0.0651553	-0.00113703	0.016153	31.8821	7.51E-05	7.72794	9.79E-05
15.058	17.8711	6.06	1.26636	-1.18353	-0.0206544	0.00786264	33.3922	-0.000112874	3.45872	7.11E-05
14.7624	17.5858	6.34738	3.52178	3.49844	0.0610198	0.00706914	25.6339	6.94E-05	4.31759	3.40E-05
14.973	17.6954	7.13342	0.730314	0.226296	0.0039493	-0.0121188	31.8134	2.27E-05	-6.20794	1.87E-06
14.6169	17.4156	6.73885	1.1653	-1.15426	-0.0201442	0.00279345	33.3351	6.11E-05	1.59842	-0.000161282
14.844	17.6901	6.06961	2.2794	-2.27751	-0.0397396	-0.00162091	33.7066	-9.78E-05	-0.595656	-1.43E-05
14.8424	17.6801	6.30349	1.32938	-1.31184	-0.0228938	0.00375667	33.5199	4.12E-05	1.89908	-0.000105327
14.8062	17.5269	7.43904	1.3955	1.37783	0.0240452	-0.00386391	30.0901	5.11E-05	-1.96111	-2.29E-06
14.5995	17.4321	7.04504	0.786604	-0.786357	-0.0137241	-0.000343966	32.914	0.000119859	-0.142739	2.61E-05
15.3636	18.18	6.56892	1.33624	1.04401	0.0182185	0.0145564	30.7609	1.56E-05	6.21959	-5.76E-05
15.3467	18.1154	6.15047	0.569065	-0.173831	-0.00303378	-0.0094572	32.6196	0.00016304	-3.70455	4.07E-05
15.3202	18.0114	6.10634	2.97981	-2.67741	-0.0467004	-0.0228345	33.0802	-6.45E-05	-9.86287	-0.000140147
14.8802	17.5822	6.48635	0.86925	0.703964	0.0122857	-0.00890008	31.4398	-1.31E-05	-4.5217	8.03E-05
14.3654	17.1956	6.94376	3.21641	3.21557	0.0560927	0.0012898	26.4717	-4.22E-05	0.655487	2.75E-05
15.0455	17.8729	6.78707	1.83536	-1.44628	-0.0252347	-0.0197223	32.8	3.56E-05	-9.2481	-5.86E-05
14.3623	17.2418	7.53264	2.26453	2.2318	0.0389415	0.00669671	28.4335	0.000108982	4.47088	4.42E-05
14.6904	17.4536	7.58082	3.81855	3.8145	0.0665261	-0.00307144	24.4842	9.04E-05	-1.68956	2.23E-05
15.2571	18.0787	5.98903	1.78623	-1.65833	-0.0289373	-0.0115861	33.3707	-1.52E-05	-4.4013	-0.000129324
14.4678	17.1809	7.05807	2.80745	2.78604	0.0486056	0.00604217	27.3878	0.000120753	3.81021	4.38E-07
15.1226	17.9007	7.16768	2.48196	2.47007	0.0430971	-0.00423578	27.7954	5.03E-05	-1.87073	-0.000122104
15.124	17.9393	6.29575	0.547029	0.46964	0.00819657	0.00489565	32.0078	8.08E-05	2.29697	-1.23E-05
15.1842	17.9847	6.79931	3.55711	3.50018	0.0610479	0.0110699	25.0447	-9.85E-06	5.33358	-0.000113371
14.4589	17.3527	7.09274	0.067554	0.0468442	0.000817586	0.000849523	32.1803	-3.20E-05	0.632582	9.40E-06
14.9456	17.7213	6.85736	0.921098	0.380032	0.00663205	0.0146437	31.584	3.57E-05	7.46864	0.000171067
15.0621	17.9037	6.73896	2.77036	2.7703	0.048332	0.000306417	27.2626	2.93E-05	0.21282	2.87E-05
14.9845	17.8009	6.17225	1.78187	-1.70372	-0.02973	0.00911047	33.4978	-1.46E-05	4.04146	-0.000177889
14.8063	17.6008	6.57227	0.962051	0.828744	0.0144633	0.00852782	31.3659	0.000155254	4.64732	3.07E-05
14.6982	17.4783	6.20996	2.31622	-2.16996	-0.0378601	-0.0141405	33.8545	2.50E-05	-7.72803	-0.000164188
14.6589	17.407	7.09248	3.72343	3.68324	0.0642375	-0.00952822	24.8855	-1.31E-05	-5.83107	0.000115282
15.0923	17.954	5.31552	3.0074	-2.90882	-0.0507422	0.0133339	33.4898	3.32E-05	5.57136	0.000101138
15.2207	18.1329	7.04346	0.660557	-0.3997	-0.00697572	0.00917872	32.284	-0.000165233	3.47639	4.43E-05
14.9171	17.9195	7.44484	1.04176	0.828981	0.0144671	-0.0110117	30.7037	1.75E-05	-5.29064	5.39E-05
14.349	17.2338	6.32393	2.50211	-2.48372	-0.043335	-0.00528609	34.0279	-1.56E-05	-3.24908	7.97E-05
15.5148	18.3593	4.95598	3.50722	-3.32209	-0.0579377	-0.0196344	32.5884	-9.16E-06	-6.09545	-0.000108691
14.7828	17.6017	7.16389	1.7421	1.7372	0.0303151	0.00227918	29.5297	7.67E-05	1.41726	5.01E-05
14.889	17.739	6.98119	3.37464	3.36022	0.0586125	-0.00544181	25.6249	0.000208925	-2.86409	-2.57E-05
15.3263	18.0481	6.93232	1.20405	-0.575256	-0.0100382	0.0184604	32.2333	0.000104744	7.97148	6.16E-05
14.9738	17.6871	7.05476	2.06535	2.06013	0.0359481	-0.00256205	28.9909	-2.00E-05	-1.30874	-2.04E-05
14.9342	17.7258	8.02484	1.17363	1.12701	0.0196685	-0.00571635	30.1713	4.87E-06	-2.98582	4.31E-06
15.0541	17.9356	6.81233	0.816124	0.628465	0.0109681	-0.00908735	31.3793	-2.82E-05	-4.09577	-8.97E-05
14.9276	17.7074	6.93217	1.98896	1.96682	0.0343202	0.00516657	29.0787	0.000102635	2.63535	-0.00011052
14.8081	17.6199	5.5572	2.8642	-2.82332	-0.0492545	0.00841891	33.923	-1.49E-05	4.12707	3.18E-05
15.0851	17.8349	6.78488	1.42074	-1.09387	-0.0190881	-0.0158238	32.8201	6.40E-05	-7.34587	-1.41E-05
15.0146	17.8642	7.25072	3.99242	3.84383	0.0670252	-0.0188464	23.5465	0.000113434	-9.60558	-5.91E-05
14.4976	17.3773	6.42917	2.27427	-2.27205	-0.0396443	0.00175407	33.8588	4.79E-05	0.902054	6.66E-05
14.8187	17.7809	6.7949	0.861756	0.802782	0.0140105	0.00546844	31.3213	-1.04E-05	2.84802	0.000154813
15.5413	18.2932	6.21648	0.437179	-0.436901	-0.00762529	-0.00027202	32.8514	1.04E-05	0.141532	-1.65E-05
14.6712	17.2863	6.28082	2.10987	-2.06428	-0.0360197	-0.00761474	33.8042	-7.66E-05	-4.35967	-1.94E-05
14.9702	17.751	5.69515	2.33444	-2.04579	-0.0356914	-0.019628	33.836	-0.000153336	-9.88183	-6.11E-05
14.3232	17.2376	7.3273	1.27203	1.25039	0.0218214	0.00407883	30.4421	-0.000121282	2.6148	-3.40E-05
14.343	17.18	6.67703	0.981092	-0.953026	-0.0166325	0.00406657	33.3631	-2.38E-06	2.37926	0.000243659
14.3771	17.0728	7.69471	0.591463	-0.508382	-0.0088727	0.00527593	32.4841	-5.95E-06	3.9696	9.81E-05
14.637	17.5505	5.84454	2.96523	-2.96423	-0.0517125	0.00134116	33.8207	1.19E-05	0.750483	5.83E-05
14.6321	17.5126	7.17502	3.50086	3.39023	0.0591293	0.0152472	25.3135	6.07E-05	9.0928	-4.15E-05
14.7162	17.5667	6.51405	0.503213	-0.475963	-0.00830699	0.00285098	32.9054	8.51E-05	1.34985	-7.75E-05
14.0228	16.8625	6.71416	5.06346	5.06212	0.0882356	-0.00203184	22.1483	0.000173964	-1.49257	-1.64E-05
14.9792	17.8289	6.27713	1.60884	1.57756	0.0275297	0.00551067	30.1636	2.22E-05	2.69747	-3.13E-05
14.8551	17.6762	6.57078	4.18724	4.18563	0.0729879	-0.00202648	23.428	0.000147826	-0.815304	6.86E-05
15.0511	17.8485	5.92548	2.41078	-2.36178	-0.0412077	0.00844277	33.552	-7.58E-05	3.81028	9.58E-05
15.1855	17.8573	6.70062	0.249167	0.112149	0.00195735	-0.00388338	32.2371	-0.000160667	-1.8211	2.34E-05
14.9588	17.8048	6.59175	1.40515	-1.11882	-0.0195238	0.0148376	33.0818	-4.57E-05	7.11441	1.17E-05
14.6459	17.3987	6.86865	3.70256	3.70084	0.0645469	0.00196694	25.1269	3.55E-05	1.12636	6.32E-05
14.9918	17.7519	6.75436	1.53254	-1.3126	-0.0229051	-0.0138071	33.0305	-7.12E-05	-6.76604	-0.000121062
15.5002	18.337	6.78062	1.21374	0.675333	0.0117847	0.0176013	31.0074	0.000127185	6.74102	-7.87E-05
15.3465	18.1105	5.37265	2.05207	-2.02788	-0.0353853	0.00548343	33.6306	1.29E-05	2.02041	0.000119368
14.9688	17.8137	5.89453	2.33726	-2.33422	-0.0407285	0.00208154	33.7012	0.000114007	1.31548	-7.97E-05
15.0146	17.7666	6.99175	1.49636	1.49525	0.026094	0.00100492	30.0185	0.000120969	0.410021	0.000169666
14.2085	17.0126	7.37155	5.40996	5.35648	0.0933439	0.0132625	20.5065	6.63E-05	9.4575	0.0001691
14.7979	17.5836	7.41585	1.61285	1.53479	0.0267829	0.00865238	29.6689	5.48E-05	4.6211	-1.85E-05
14.7958	17.6473	6.04668	2.17138	-2.09056	-0.0364771	0.0102458	33.531	-0.00017595	4.86412	-0.000103781
14.4188	17.1977	6.02859	1.14081	-1.10037	-0.0192036	0.00525444	33.6143	-5.26E-06	3.20115	1.51E-05
14.3728	17.2672	7.44185	0.989576	-0.914562	-0.0159611	-0.0065965	32.8358	0.000110482	-3.97077	-0.000106847
15.01	17.8271	6.4291	1.18774	-0.527321	-0.00920177	-0.0185742	32.5409	-9.52E-05	-9.02162	3.35E-05
15.0025	17.8374	6.86842	0.521483	-0.449212	-0.00784007	-0.00462279	32.7048	-0.000112974	-2.06533	0.000110402
14.6451	17.3733	6.72061	4.85925	4.77479	0.083229	-0.0157611	21.8663	0.00011938	-9.99293	9.69E-06
15.0901	17.7875	5.79749	1.46631	-1.2099	-0.021113	0.0144583	33.5008	-3.31E-06	6.83887	3.88E-05
14.2602	17.1267	7.35491	1.60098	-1.35976	-0.0237274	0.0147506	33.0038	0.00016539	9.52923	0.000129935
14.7556	17.5973	6.79374	1.12243	-1.10315	-0.0192523	-0.00361545	33.2667	8.47E-05	-1.8777	2.99E-06
14.7856	17.6309	6.74227	0.546392	-0.19566	-0.00341478	-0.00890383	32.472	0.000108977	-4.74131	-7.62E-05
15.2431	18.021	7.45767	2.83243	2.68276	0.0468	0.0158623	26.7121	1.11E-05	7.66593	-2.92E-05
14.8641	17.6569	7.08972	1.99575	1.92125	0.0335244	-0.00942999	29.0146	3.65E-05	-5.11191	-5.68E-05
15.3295	18.1195	5.58737	1.77939	-1.77059	-0.0308975	-0.00308524	33.6968	-9.20E-05	-1.00974	4.46E-05
14.871	17.6991	6.41235	1.20329	-1.18598	-0.0206977	0.00354908	33.3547	-0.000154378	1.51888	-8.23E-05
14.5886	17.4303	7.48336	3.10753	3.07988	0.0537267	0.00722249	26.4801	-1.68E-05	4.44508	-0.00018753
14.5953	17.4542	6.28112	2.84805	-2.69174	-0.0469563	0.0162466	33.6665	-1.67E-06	9.07065	-0.000175354
14.5431	17.3684	5.99321	1.80866	-1.7788	-0.0310404	0.0057138	33.956	1.10E-05	3.45691	-0.000163664
14.9035	17.6676	7.27625	3.70484	3.57856	0.0624083	-0.0167486	24.594	0.000251131	-9.25857	6.46E-06
14.9203	17.6417	6.7474	4.00124	3.88254	0.0677017	0.0168954	24.0382	0.000197404	9.59073	-0.000157766
15.0995	18.0105	7.0084	3.60786	3.52166	0.06142	0.0136909	24.6715	2.59E-05	6.35124	2.85E-05
14.5651	17.364	6.76502	0.5777	0.572204	0.00998667	0.00138746	31.6499	-2.17E-05	0.801315	3.48E-05
15.249	18.052	6.83779	1.34553	1.02351	0.0178605	-0.0152446	30.5119	0.000121133	-6.45993	-4.36E-05
14.8251	17.62	6.81608	2.23883	2.23159	0.0389385	-0.00314073	28.6991	-3.14E-05	-1.84775	9.59E-05
15.3058	18.1837	6.94168	0.454055	0.454016	0.00792399	-0.000104642	31.676	-2.07E-05	-0.104328	8.36E-05
15.2577	18.0423	6.45172	1.54822	-1.33047	-0.0232168	-0.0138191	32.9812	2.01E-05	-5.81616	-4.57E-05
14.5765	17.3704	6.87588	2.37598	2.3279	0.040617	0.00830227	28.2742	-3.05E-06	5.03594	-6.19E-05
15.2215	17.9375	7.21118	1.80938	1.79959	0.0314035	-0.00328	29.2846	7.80E-05	-1.73886	6.35E-05
14.4879	17.3198	6.22222	2.56232	-2.44086	-0.0425843	-0.0136091	33.8777	-7.58E-05	-7.84927	-4.07E-05
14.471	17.3255	6.93286	0.924204	-0.547776	-0.00955953	-0.0129916	32.6529	-9.81E-05	-7.68894	-0.000160877
14.4608	17.305	6.54897	1.4565	-1.45461	-0.025385	-0.00129661	33.5137	-0.00024167	-0.546292	-1.85E-06
14.7439	17.5664	7.07999	3.24533	3.23614	0.0564507	0.00426311	26.0387	0.000145114	2.42395	-6.92E-05
15.3561	18.1846	6.54459	1.35876	1.35549	0.0236556	-0.001644	30.3871	0.000187252	-0.736326	-6.48E-05
14.5515	17.3452	5.93565	3.22508	-3.11691	-0.0543678	0.0144627	33.4773	-0.00024218	7.85594	2.24E-05
14.4711	17.3327	7.15031	0.986372	-0.868028	-0.0151489	-0.00817645	32.942	-6.34E-05	-4.76108	7.79E-05
14.7351	17.6545	6.706	1.59758	-1.23366	-0.0215264	0.0177166	32.9184	0.000102175	9.14307	-3.91E-05
14.4883	17.2148	6.4939	4.03667	4.02229	0.0701433	-0.00594634	24.5422	0.00029706	-3.97403	-0.000138793
14.1171	17.0453	6.7073	1.16391	-1.13834	-0.0198663	0.00423452	33.5021	4.05E-05	3.08319	-8.36E-05
14.6667	17.5562	5.96635	1.68301	-1.58139	-0.0275956	0.0100533	33.6998	-2.84E-05	5.07706	-0.00016749
14.4992	17.304	7.18635	1.28952	1.28074	0.0223512	0.00262206	30.3203	0.000108431	1.62727	8.67E-05
14.9867	17.6798	6.24048	0.709384	0.262826	0.00458687	-0.0114997	32.2516	1.23E-05	-5.97933	-0.000161254
14.743	17.6287	5.77364	2.38459	-2.33721	-0.0407793	0.00825697	33.8522	-0.000130556	4.22041	7.07E-05
14.6581	17.3261	6.85663	2.61713	2.59788	0.0453253	-0.00553236	27.8926	7.72E-05	-3.42671	0.000181665
14.2132	17.1151	7.26587	0.919345	-0.781831	-0.0136446	-0.00844178	32.8919	3.60E-05	-5.69286	6.98E-05
15.0323	17.9626	6.50432	1.12018	-0.392538	-0.00684987	0.0183103	32.4932	-0.000147203	8.39734	-8.05E-05
14.8889	17.6723	6.14225	2.20601	-2.1783	-0.0380086	0.00608467	33.667	-2.23E-05	2.83817	-4.50E-05
14.6347	17.4975	6.69685	4.5316	4.48904	0.0782638	0.0108252	22.6006	0.00018231	6.28004	5.48E-05
15.1147	17.9885	5.18887	1.47993	-1.47802	-0.0257935	0.00131018	33.9374	-0.00013884	0.774229	-7.33E-05
14.5293	17.2881	7.48701	3.12485	3.10654	0.0541919	0.00589707	26.4715	0.000121432	4.01638	-0.00014507
15.4325	18.2723	6.00991	1.76318	-1.40841	-0.0245748	-0.0185142	33.1027	-7.67E-05	-7.01863	-9.30E-05
14.8275	17.7086	6.5187	1.87483	-1.79147	-0.0312605	0.0096501	33.3688	-6.53E-05	4.55092	-8.05E-05
14.8746	17.7321	6.04352	1.54255	-1.44102	-0.0251467	-0.00960692	33.5118	9.19E-06	-4.64222	2.55E-05
14.9094	17.6612	6.11441	0.739593	0.0883894	0.00154256	0.0128155	32.3243	4.59E-05	6.49203	-6.39E-05
14.8843	17.5489	6.42223	1.20255	-0.928237	-0.0161986	0.0133436	33.0634	-7.27E-05	7.20413	0.000160412
14.83	17.6873	6.75307	0.778797	0.380731	0.00664449	-0.0118574	31.7794	-2.27E-06	-6.27577	3.39E-05
14.7843	17.6854	6.0739	2.24224	-2.20089	-0.0384023	0.00748252	33.842	-0.000127564	3.69532	4.60E-06
14.9522	17.8499	6.40416	1.39664	1.39609	0.0243639	-0.000688081	30.538	4.43E-06	-0.284514	-4.74E-05
15.3295	18.038	5.72665	0.776689	-0.77566	-0.0135374	0.000697818	33.4178	-7.77E-05	0.298437	0.000121504
14.9285	17.7092	6.71513	0.808925	0.111901	0.00195285	0.0139822	32.0236	-0.000232331	7.24973	0.000122421
14.2857	17.1312	7.81336	3.93227	3.89825	0.067982	0.00901573	24.1726	0.000147713	6.05422	-8.02E-05
